system:index,20250701_aod_20250701,20250701_cloud_20250701,20250701_no2_20250701,20250702_aod_20250702,20250702_cloud_20250702,20250702_no2_20250702,20250703_aod_20250703,20250703_cloud_20250703,20250703_no2_20250703,20250704_aod_20250704,20250704_cloud_20250704,20250704_no2_20250704,20250705_aod_20250705,20250705_cloud_20250705,20250705_no2_20250705,20250706_aod_20250706,20250706_cloud_20250706,20250706_no2_20250706,20250707_aod_20250707,20250707_cloud_20250707,20250707_no2_20250707,20250708_aod_20250708,20250708_cloud_20250708,20250708_no2_20250708,20250709_aod_20250709,20250709_cloud_20250709,20250709_no2_20250709,20250710_aod_20250710,20250710_cloud_20250710,20250710_no2_20250710,20250711_aod_20250711,20250711_cloud_20250711,20250711_no2_20250711,20250712_aod_20250712,20250712_cloud_20250712,20250712_no2_20250712,20250713_aod_20250713,20250713_cloud_20250713,20250713_no2_20250713,20250714_aod_20250714,20250714_cloud_20250714,20250714_no2_20250714,20250715_aod_20250715,20250715_cloud_20250715,20250715_no2_20250715,20250716_aod_20250716,20250716_cloud_20250716,20250716_no2_20250716,20250717_aod_20250717,20250717_cloud_20250717,20250717_no2_20250717,20250718_aod_20250718,20250718_cloud_20250718,20250718_no2_20250718,20250719_aod_20250719,20250719_cloud_20250719,20250719_no2_20250719,20250720_aod_20250720,20250720_cloud_20250720,20250720_no2_20250720,20250721_aod_20250721,20250721_cloud_20250721,20250721_no2_20250721,20250722_aod_20250722,20250722_cloud_20250722,20250722_no2_20250722,20250723_aod_20250723,20250723_cloud_20250723,20250723_no2_20250723,20250724_aod_20250724,20250724_cloud_20250724,20250724_no2_20250724,20250725_aod_20250725,20250725_cloud_20250725,20250725_no2_20250725,20250726_aod_20250726,20250726_cloud_20250726,20250726_no2_20250726,20250727_aod_20250727,20250727_cloud_20250727,20250727_no2_20250727,20250728_aod_20250728,20250728_cloud_20250728,20250728_no2_20250728,20250729_aod_20250729,20250729_cloud_20250729,20250729_no2_20250729,20250730_aod_20250730,20250730_cloud_20250730,20250730_no2_20250730,20250731_aod_20250731,20250731_cloud_20250731,20250731_no2_20250731,bottom,col_index,grid_id,id,latitude,left,longitude,right,row_index,sort_key,top,.geo
00000000000000000015,,1.0000000079622546,,,1.0000000086657646,,,0.7893214852709961,,,0.5927405357360575,,,0.3124803602695325,,,0.5647598288258846,,,0.9926860464025424,,,0.4826107802533847,,,0.6670446395873725,,,0.4938147068023461,,,,1.9757309888272314E-5,,0.8604410290717693,,,0.6166353973574237,,,0.48048462892304084,,,0.7308154218353854,,,0.47167557477948946,,,0.283584366254486,4.767529614509409E-5,,0.7131927171824682,,,0.42953797319181813,3.312524505387162E-5,,0.8786171078681553,,,1.000000000000073,,,0.9999999999998218,,,0.9999999999999553,,,0.9999999999996881,,,0.999999999999421,,,0.9999999999999553,,,0.9999999999998218,,,0.6671725913762891,,,0.7054838538169546,,,0.9999999999997758,,,0.25857780566991617,1.561813833275314E-5,1946644.4222,29,HYD_0022,1307,17.595279102188247,235391.0724,78.51143310122376,236391.0724,1,10029,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.5067859710194,17.5907032807124],[78.51620357981248,17.59082371541171],[78.51607875482959,17.599853345276507],[78.50666564245688,17.599737472010343],[78.5067859710194,17.5907032807124]]]}"
00000000000000000016,,1.0000000003880158,,,0.9999999993466604,,,0.7809898738255034,,,0.5927405357360516,,,0.27161305704407185,5.216164448227898E-6,,0.5008391171436203,,,0.9993635648155982,,,0.4788339734077191,,,0.6670446395873658,,,0.4938147068023412,,,,1.871743581411248E-5,,0.8604410290717608,,,0.6511361903135081,,,0.5322623848914809,,,0.7259440845471946,,,0.4725630115941652,,,0.296065028221169,,,0.7335211385438385,,,0.4371743135545984,3.3673681080088975E-5,,0.8786171078681464,,,0.9999999999999453,,,0.9999999999999453,,,0.9999999999999453,,,0.9999999999998331,,,0.9999999999999453,,,0.9999999999999453,,,0.9999999999999875,,,0.7477646809052451,,,0.7054838538169474,,,0.9999999999999453,,,0.28531968376094946,1.9598106214500954E-5,1946644.4222,30,HYD_0023,1352,17.595398718031092,236391.0724,78.52084999854905,237391.0724,1,10030,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.51620357981248,17.59082371541171],[78.52562126887005,17.590944038442213],[78.5254963687911,17.59997372368548],[78.51607875482959,17.599853345276507],[78.51620357981248,17.59082371541171]]]}"
00000000000000000017,,0.9999999574578257,,,1.0000000020304929,,,0.7791295258519739,,,0.592740535736119,,,0.18035064530938869,5.2161644637316625E-6,,0.4873599099008331,,,0.9999999999997659,,,0.4788339734077736,,,0.6670446395874418,,,0.5100441490065749,,,,1.874142079221928E-5,,0.8604410290718586,,,0.6720955979383714,,,0.5322623848915414,,,0.709945232675486,,,0.4822882489631838,,,0.2988808656783595,,,0.7471400612067285,,,0.44731671383123633,3.397605990980632E-5,,0.902224855982588,,,1.000000000000059,,,1.0000000000004374,,,1.000000000000059,,,0.9999999999999697,,,0.9999999999999644,,,1.000000000000059,,,0.9982216459218862,,,0.8053971137760386,,,0.7054838538170278,,,1.000000000000059,,,0.3328809499391465,2.6467108407971394E-5,1946644.4222,31,HYD_0024,1397,17.59551723656233,237391.0724,78.53026650965616,238391.0724,1,10031,1947644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.52562126887005,17.590944038442213],[78.53503444378259,17.59105997907294],[78.53491397536405,17.60008971585952],[78.5254963687911,17.59997372368548],[78.52562126887005,17.590944038442213]]]}"
00000000000000000018,,1.000000035366878,,,1.0000000000000329,,,0.8929271575209535,,,0.45429940418481984,2.4935379781103648E-5,,0.17868599295616738,1.9732637156267366E-5,,0.7414294991643092,,,0.8884049196763303,,,0.5724643468857,,,0.646749088666382,,,0.4382573727052033,,,,2.2600415832130984E-5,,1.000000006358073,,,0.5987968444824416,,,0.4109002732567583,6.4908194407987436E-6,,0.7294949889183285,,,0.46654473480587444,,,0.24767445027829033,,,0.5043325865957459,,,0.4241525910558067,,,0.5124710043183839,,,1.0000000000000329,,,0.5461771606781507,,,1.0000000000000329,,,0.999999986724258,,,1.0000000000000329,,,1.0000000000000329,,0.9407640449438204,1.0000000000000329,,,0.7006565958730879,,,0.6723209023475869,,,1.0000000000000329,,,0.5269352793693717,,1945644.4222,16,HYD_0025,723,17.584670129910307,222391.0724,78.38916159718804,223391.0724,2,20016,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.38451740775403,17.580095055963696],[78.39393508217047,17.580215524875708],[78.39380576845336,17.589245120123852],[78.38438816900934,17.589124770681106],[78.38451740775403,17.580095055963696]]]}"
00000000000000000019,,1.0000000512431697,,,1.000000000000574,,,0.8929271666876606,,,0.5121263727591399,2.493537933182039E-5,,0.17376962474050212,1.940685006038077E-5,,0.6815477099402331,,,0.8884825110440586,,,0.5724643468860098,,,0.646299660206212,,,0.42390826665224524,,,0.0027016581993635743,2.1686275192449044E-5,,1.0000000055428675,,,0.5987968444827656,,,0.42902593550345086,,,0.7294949889187232,,,0.4627129771551389,,,0.24767445027842433,,,0.507220918318971,,,0.42415259033465885,,,0.5578367887468786,,,1.000000000000574,,,0.5852808356288455,,,1.0000000000001419,,,1.000000000000574,,,1.000000000000574,,,1.000000000000574,,0.9548947368421054,1.000000000000574,,,0.6780680418018418,,,0.6723209023479506,,,1.000000000000574,,,0.5028666732240338,,1945644.4222,17,HYD_0026,768,17.58479275643347,223391.0724,78.39857701841981,224391.0724,2,20017,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.39393508217047,17.580215524875708],[78.40334825042966,17.580340322626324],[78.40321894854154,17.5893699811932],[78.39380576845336,17.589245120123852],[78.39393508217047,17.580215524875708]]]}"
0000000000000000001a,,1.0000000520462151,,,1.000000000000643,,,0.8929271698003789,,,0.528371421674437,2.493537920258122E-5,,0.17236834104616683,1.9313992868797882E-5,,0.665911376476716,,,0.8884825110441199,,,0.5724643468860493,,,0.6462996602062566,,,0.4211446046831932,,,0.0027016581993635743,2.1425723029445986E-5,,1.0000000000002658,,,0.5987968444828069,,,0.4290231972764962,,,0.7294949889187735,,,0.4626730084422226,,,0.24767445027844143,,,0.5075791478160308,,,0.42415259033468816,,,0.5592290017907469,,,1.000000000000643,,,0.5852808356288859,,,1.000000000000088,,,1.000000000000643,,,1.000000000000643,,,1.000000000000643,,0.9580000000000001,1.000000000000643,,,0.6780680418018886,,,0.672320902347997,,,1.000000000000643,,,0.4960065391052695,,1945644.4222,18,HYD_0027,813,17.584917608544835,224391.0724,78.40799017373814,225391.0724,2,20018,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.40334825042966,17.580340322626324],[78.41276142491843,17.58046518240407],[78.41263204809873,17.589494898971743],[78.40321894854154,17.5893699811932],[78.40334825042966,17.580340322626324]]]}"
0000000000000000001b,,1.0000000416837789,,,0.9999999999994001,,,0.8922799449964379,,,0.5292710632911255,2.493537920258122E-5,,0.1476538925027341,1.7676270048994436E-5,,0.6659113764758883,,,0.8884825110430157,,,0.57273765030223,,,0.6462996602054533,,,0.4211446046826697,,,3.3891769526066343E-4,2.2649657727789692E-5,,0.99999997005883,,,0.5987968444820626,,,0.429015726464695,,,0.7415151624444458,,,0.4626730084416475,,,0.24754938130531715,3.258808065702939E-5,,0.5075791478153999,,,0.424152590334161,,,0.5638003732306645,,,0.9999999999994001,,,0.5852808356281585,,,1.0000000000002536,,,0.9999999999994001,,,0.999999999999424,,,0.9999999999994001,,0.9470000000000001,0.9999999999994001,,,0.6780680418010459,,,0.6769733804776975,,,0.9999999999994001,,,0.4313646806869814,2.7190482366856035E-5,1945644.4222,19,HYD_0028,858,17.585042466844783,225391.0724,78.41740554019343,226391.0724,2,20019,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.41276142491843,17.58046518240407],[78.42217902960725,17.580590009598566],[78.42204966465276,17.589619700298996],[78.41263204809873,17.589494898971743],[78.41276142491843,17.58046518240407]]]}"
0000000000000000001c,,1.000000011693454,,,1.0000000000002365,,,0.8911363171100598,,,0.5294001102448761,,,0.1441087871790273,1.7441350792073115E-5,,0.6659113764764453,,,0.8884825110437586,,,0.5764351515012259,,,0.6462996602059938,,,0.42114460468302195,,,0.0,2.4282150106037428E-5,,0.9999999975826429,,,0.5987968444825634,,,0.4290105141790279,,,0.7453031795591739,,,0.447253723519122,,,0.22018636280555637,3.258807851412741E-5,,0.5075791478158245,,,0.42415259033451574,,,0.5678986680291082,,,1.0000000000002365,,,0.72311993691795,,,1.000000000000749,,,1.0000000000002365,,,1.000000000000243,,,1.000000000000174,,0.9524545454545456,1.0000000000002365,,,0.6780680418016131,,,0.6952714649098206,,,1.0000000000002365,,,0.4220997373254641,2.7190482366856035E-5,1945644.4222,20,HYD_0029,903,17.585165091913517,226391.0724,78.42682094005409,227391.0724,2,20020,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.42217902960725,17.580590009598566],[78.43159221319394,17.580710458667774],[78.43146286011043,17.589740123039192],[78.42204966465276,17.589619700298996],[78.42217902960725,17.580590009598566]]]}"
0000000000000000001d,,1.0000000064626735,,,0.9999999999995662,,,0.8912103984479239,,,0.5285739777940581,4.075345674617085E-5,,0.1441822868489001,1.7435073767006922E-5,,0.6903057352781719,,,0.8885359999787155,,,0.5333309526900686,,,0.6462996602055604,,,0.4217356445365968,,,0.0,2.4226714554550537E-5,,0.9998968003998655,,,0.598796844482162,,,0.42899918871551695,,,0.7454802393910033,,,0.43067145390899214,,,0.21199020327646034,3.258807916671228E-5,,0.5075791478154841,,,0.42427731650845485,,,0.5736652907540356,,,0.9999999999994325,,,0.9217160887683007,,,1.0000000000000977,,,0.9999999999995662,,,0.9999999999996328,,,0.999999999999831,,0.9530000000000001,0.9999999999994994,,,0.6473933827294833,,,0.7158610513884958,,,0.9999999999995662,,,0.4221019446847992,,1945644.4222,21,HYD_0030,948,17.585285871873864,227391.0724,78.43623520546771,228391.0724,2,20021,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.43159221319394,17.580710458667774],[78.44100531330643,17.580830875520743],[78.44088048300156,17.58986051238236],[78.43146286011043,17.589740123039192],[78.43159221319394,17.580710458667774]]]}"
0000000000000000001e,,1.0000000000000902,,,1.0000000000003322,,,0.8911054748733844,,,0.5234129474417142,4.075345752857896E-5,,0.16883584203122493,1.532960875438155E-5,,0.7179878839357575,,,0.9094064085307709,,,0.5230518344013124,,,0.6462996602060558,,,0.4528083698157734,,,0.0,8.330628801669936E-6,,0.9699445507295491,,,0.5987968444826208,,,0.42898739577657125,,,0.7454802393915745,,,0.43008077923277743,,,0.22025860970258226,3.258807946709321E-5,,0.5080762712044109,,,0.4501312515253311,,,0.5797739267089588,,,1.0000000000003322,,,0.9290441274646031,,,0.9999999999998717,,,1.0000000000003322,,,1.0000000000002636,,,1.0000000000003322,,,1.0000000000003322,,,0.4668572181388247,,,0.7234183814580835,,,1.0000000000003322,,,0.4221019446851225,,1945644.4222,22,HYD_0031,993,17.585407794098337,228391.0724,78.44565061800485,229391.0724,2,20022,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.44100531330643,17.580830875520743],[78.45042292619905,17.58095570977487],[78.45029368363707,17.589985415174873],[78.44088048300156,17.58986051238236],[78.44100531330643,17.580830875520743]]]}"
0000000000000000001f,,0.9999999996323404,,,1.0000000000002542,,,0.8867235129629502,,,0.517756636286848,4.075345535963562E-5,,0.22518670558935175,1.0517127520873094E-5,,0.6853368284872032,,,0.9784771762735608,,,0.5256079421312371,,,0.6462996602060057,,,0.4557656288496408,,,0.0,7.755364752848237E-6,,0.9514238834383525,,,0.5992797537120278,,,0.4289760677592471,,,0.7454013107885654,,,0.4310326726121112,,,0.23768257510147467,3.309224285882919E-5,,0.5242050009663409,,,0.4558237422730003,3.22588054344444E-5,,0.6164888875641268,,,1.0000000000002542,,,0.9334961676913026,,,1.0000000000002855,,,1.0000000000002542,,,1.0000000006699552,,,1.0000000000002542,,,1.0000000000002542,,,0.46696296507821966,,,0.7263858071143,,,1.0000000000002542,,,0.4143028843034518,1.560741066534494E-5,1945644.4222,23,HYD_0032,1038,17.58553111036,229391.0724,78.4550659965373,230391.0724,2,20023,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.45042292619905,17.58095570977487],[78.45983611625107,17.581076077388477],[78.45971130892033,17.590105749271714],[78.45029368363707,17.589985415174873],[78.45042292619905,17.58095570977487]]]}"
00000000000000000020,,0.9999999964289746,,,0.9999999999996443,,,0.8801156989232637,,,0.5187006414454249,4.0753456360830033E-5,,0.2251867055892143,1.0517127520866675E-5,,0.6443690432614791,,,0.9819930167129578,,,0.5271442175876463,,,0.6465850820156138,,,0.4558945761545191,,,0.0,8.649820175875229E-6,,0.9514238834377716,,,0.6056140914431989,,,0.4289648448511577,,,0.7427563789338383,,,0.4380503708439414,,,0.259652789654764,3.919358391688172E-5,,0.5996012642462194,,,0.45233571764852426,3.2284917449373814E-5,,0.8768450239339706,,,0.9999999999996443,,,0.9784471126500418,,,0.9999999999996443,,,0.9999999999996443,,,1.00000000649827,,,0.9999999999996275,,,0.9999999999996443,,,0.4795154656339606,,,0.7276874780652318,,,0.9999999999996443,,,0.32970069305712507,1.5607410729905973E-5,1945644.4222,24,HYD_0033,1083,17.585651132006713,230391.0724,78.46448028676369,231391.0724,2,20024,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.45983611625107,17.581076077388477],[78.46924930661955,17.581196506811253],[78.46912442406555,17.590226146219983],[78.45971130892033,17.590105749271714],[78.45983611625107,17.581076077388477]]]}"
00000000000000000021,,1.0000000000003322,,,0.9999999969123322,,,0.8632709440932649,,,0.5592285774476783,4.075345818402897E-5,,0.23032291575270433,1.0517127473294281E-5,,0.5817916279136349,,,0.9895597584541803,,,0.5271875858308636,,,0.6512787824058377,,,0.4584207994897724,,,0.0,1.7325068523194552E-5,,0.9514238834384264,,,0.6189194105376861,,,0.428953520658158,,,0.7310553417683503,,,0.4385167360307243,,,0.2801423119471903,4.767529851064766E-5,,0.6833119595457939,,,0.4330686830422795,3.257548292786628E-5,,0.9023802810018544,,,1.0000000000003322,,,1.0000000000003322,,,1.0000000000003322,,,1.0000000000002405,,,1.0000000000000848,,,1.0000000000003113,,,1.0000000000003784,,,0.5592527571507298,,,0.7263153186715138,,,1.0000000000003322,,,0.2559168040753261,1.5607411114620572E-5,1945644.4222,25,HYD_0034,1128,17.58577155869844,231391.0724,78.47389568024911,232391.0724,2,20025,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.46924930661955,17.581196506811253],[78.47866691883151,17.5813169019362],[78.47854204780268,17.59034660280856],[78.46912442406555,17.590226146219983],[78.46924930661955,17.581196506811253]]]}"
00000000000000000022,,1.000000000000146,,,0.9999999808387775,,,0.8053252299697093,,,0.5775072031018892,,,0.26660086041847575,1.0517127267883072E-5,,0.5477010731343604,,,0.9959565352761817,,,0.5271875858307654,,,0.662789207066251,,,0.4746707005601081,,,,2.1412324381033845E-5,,0.9478551526509875,,,0.6347101767413522,,,0.42894219646506077,,,0.7308540940285797,,,0.4415773912434473,,,0.28372314535676507,4.767529625271176E-5,,0.7354242304008098,,,0.42740360142846817,3.331004287998402E-5,,0.9049401736275118,,,1.000000000000146,,,1.000000000000146,,,1.000000000000146,,,1.0000000123241013,,,1.0000000000001659,,,1.0000000000005174,,,1.000000000000332,,,0.6764594544123986,,,0.7168755483649331,,,1.000000000000146,,,0.25591680407527845,1.560741111461767E-5,1945644.4222,26,HYD_0035,1173,17.585891951881486,232391.0724,78.48331107805902,233391.0724,2,20026,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.47866691883151,17.5813169019362],[78.4880801064665,17.58143727689259],[78.48795524696837,17.590466949993345],[78.47854204780268,17.59034660280856],[78.47866691883151,17.5813169019362]]]}"
00000000000000000023,,0.9999999999995328,,,0.9999999717322202,,,0.7900912438219014,,,0.5753255400602311,,,0.3124803602694005,,,0.5433802091358935,,,0.9980898971606655,,,0.5271875858304422,,,0.660002681754778,,,0.5018526220701872,,,,2.1395619114618067E-5,,0.9358498827230213,,,0.6616675226257134,,,0.42893385355641594,,,0.7308540940281315,,,0.4517307529056987,,,0.28626180509907195,4.767529695319748E-5,,0.742846747063252,,,0.42490012977893876,3.3849942678830186E-5,,0.9068225900258975,,,0.9999999999995328,,,0.9999999999995328,,,0.9999999999995328,,,1.0000000522375576,,,0.9999999999994985,,,0.9999999999995328,,,0.9999999999995328,,,0.7940887569184351,,,0.7054838538166565,,,0.9999999999995328,,,0.2559168040751215,1.5607411114608097E-5,1945644.4222,27,HYD_0036,1218,17.586012340004,233391.0724,78.49272648101093,234391.0724,2,20027,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.4880801064665,17.58143727689259],[78.49749771315487,17.581557705982878],[78.49737286520386,17.590587351224553],[78.48795524696837,17.590466949993345],[78.4880801064665,17.58143727689259]]]}"
00000000000000000024,,0.9999999999997983,,,0.9999999637144312,,,0.7893782541370441,,,0.5744577754244127,,,0.31248036026948345,,,0.5415593182104536,,,0.9984133146263785,,,0.5180449103488965,,,0.6588367260904369,,,0.5028064705922428,,,,2.1265318979018607E-5,,0.910818733702204,,,0.6667041163865783,,,0.4302619185437345,,,0.7308540940283255,,,0.4583506477516324,,,0.28730155132652396,4.76752966719785E-5,,0.7452765267666616,,,0.4245941705395526,3.391592644632075E-5,,0.9075191520383409,,,0.9999999999997983,,,0.9999999999997857,,,0.9999999999997983,,,1.0000000349176643,,,0.9999999999997258,,,0.9999999999997983,,,0.9999999999996263,,,0.8105463290064057,,,0.7054838538168438,,,0.9999999999997983,,,0.25591680407518946,1.5607411114612237E-5,1945644.4222,28,HYD_0037,1263,17.58613049173897,234391.0724,78.50214186643697,235391.0724,2,20028,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.49749771315487,17.581557705982878],[78.5069108941098,17.58167357994117],[78.5067859710194,17.5907032807124],[78.49737286520386,17.590587351224553],[78.49749771315487,17.581557705982878]]]}"
00000000000000000025,,1.0000000020041107,,,0.9999999816581794,,,0.787338081142305,,,0.5742356032825574,,,0.31248036026956144,,,0.5186858552594609,,,0.9988848299754286,,,0.4912776974559274,,,0.6566332634955188,,,0.5043439102398912,,,,2.018585327285594E-5,,0.8604410290718488,,,0.676139818625073,,,0.4631344733581707,,,0.7308540940285078,,,0.4716755747795329,,,0.29330117123731075,4.7675296156410376E-5,,0.7499717531383263,,,0.4244031901725167,3.4007757769660505E-5,,0.9060407246420399,,,1.0000000000000475,,,0.9987714632185766,,,1.0000000000000475,,,1.0000000000001004,,,0.9999999999998799,,,1.0000000000000475,,,0.9999999999998072,,,0.8311045645134046,,,0.7054838538170196,,,1.0000000000000475,,,0.25591680407525325,1.560741111461613E-5,1945644.4222,29,HYD_0038,1308,17.58624867383253,235391.0724,78.51155723214349,236391.0724,2,20029,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.5069108941098,17.58167357994117],[78.51632849132582,17.581794042890795],[78.51620357981248,17.59082371541171],[78.5067859710194,17.5907032807124],[78.5069108941098,17.58167357994117]]]}"
00000000000000000026,,0.9999999901060264,,,1.0000000138007459,,,0.7854619624988433,,,0.5718929097199659,,,0.2862759954659833,5.216164437951829E-6,,0.47051109987429757,,,0.9999285216551862,,,0.47883397340768136,,,0.6534528718270805,,,0.5069411860896285,,,,1.88207910412425E-5,,0.8604410290716928,,,0.6810427308081671,,,0.5150996755069228,,,0.7285356321269775,,,0.471781509478541,,,0.30043809896960455,,,0.7509111165999363,,,0.432993057358918,3.4158385267416454E-5,,0.9078928061321969,,,0.9999999999998663,,,0.9926962129409234,,,0.9999999999998663,,,0.9999999999998382,,,0.9999999999998663,,,0.9999999999998663,,,0.99999999999987,,,0.8555390894619596,,,0.7054838538168918,,,0.9999999999998663,,,0.2780875472221474,1.8744276090802264E-5,1945644.4222,30,HYD_0039,1353,17.58636832573611,236391.0724,78.52097412445673,237391.0724,2,20030,1946644.4222,"{""type"":""Polygon"",""coordinates"":[[[78.51632849132582,17.581794042890795],[78.52574166165282,17.58190995097364],[78.52562126887005,17.590944038442213],[78.51620357981248,17.59082371541171],[78.51632849132582,17.581794042890795]]]}"
